2025-07-09 14:59:00,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:00,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:01,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:01,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:01,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:02,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:02,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:02,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:03,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:03,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:03,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:03,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:04,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:04,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:04,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:05,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:05,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:05,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:06,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:06,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:06,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:07,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:07,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:07,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:08,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:08,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:08,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:09,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:09,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:09,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:10,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:10,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:10,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:11,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:11,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:11,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:12,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:12,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:12,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:13,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:13,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:13,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:14,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:14,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:14,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:15,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:15,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:15,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:16,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:16,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:16,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:17,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:17,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:17,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:18,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:18,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_2_2)
2025-07-09 14:59:18,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_2_2)
2025-07-09 14:59:19,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_2_2)
2025-07-09 14:59:19,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_2_2)
2025-07-09 14:59:19,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:20,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:20,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:20,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:21,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:22,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:22,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:23,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:23,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:23,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:24,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:24,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:24,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:25,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:25,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:25,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:26,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:26,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:26,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:27,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:27,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:27,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:28,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:28,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:28,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:29,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:29,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:30,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:31,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:31,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:32,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:32,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:32,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:32,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:33,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:33,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:34,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:34,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:34,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:35,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:35,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:35,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:36,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:36,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:36,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:37,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:37,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:37,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:38,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:38,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:38,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:39,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:39,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:39,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:40,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:40,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:41,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:41,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:41,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:42,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:42,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:42,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:42,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 14:59:43,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_2_2)
2025-07-09 14:59:43,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_2_2)
2025-07-09 14:59:43,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_2_2)
2025-07-09 14:59:44,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_2_2)
2025-07-09 14:59:44,192.168.10.3,192.168.10.1,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_1_2)
2025-07-09 14:59:44,192.168.10.1,192.168.10.3,簽章比對：ET EXPLOIT Possible Zimbra Arbitrary File Upload (CVE-2022-41352) M1
2025-07-09 14:59:45,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_1_2)
2025-07-09 14:59:45,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_1_2)
2025-07-09 14:59:45,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_1_2)
2025-07-09 14:59:46,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_1_2)
2025-07-09 14:59:46,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_1_2)
2025-07-09 14:59:46,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_1_2)
2025-07-09 14:59:47,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_1_2)
2025-07-09 14:59:47,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_1_2)
2025-07-09 14:59:47,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_1_2)
2025-07-09 14:59:48,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_2_2)
2025-07-09 14:59:48,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_2_2)
2025-07-09 14:59:48,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_2_2)
2025-07-09 14:59:49,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_2_2)
2025-07-09 14:59:49,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_2_2)
2025-07-09 14:59:49,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_2_2)
2025-07-09 14:59:50,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_2_2)
2025-07-09 14:59:50,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_2_2)
2025-07-09 14:59:50,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_2_2)
2025-07-09 14:59:51,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 14:59:51,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 14:59:51,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 14:59:52,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 14:59:52,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 14:59:52,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 14:59:53,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 14:59:53,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 14:59:53,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 14:59:53,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_1_2)
2025-07-09 14:59:54,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_1_2)
2025-07-09 14:59:54,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_1_2)
2025-07-09 14:59:54,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_1_2)
2025-07-09 14:59:55,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_1_2)
2025-07-09 14:59:55,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_1_2)
2025-07-09 14:59:55,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_1_2)
2025-07-09 14:59:56,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_1_2)
2025-07-09 14:59:56,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_1_2)
2025-07-09 14:59:56,192.168.10.3,192.168.10.1,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_2_2)
2025-07-09 14:59:57,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 14:59:57,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 14:59:57,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 14:59:58,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 14:59:58,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 14:59:58,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 14:59:59,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 14:59:59,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 14:59:59,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 14:59:59,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_2_2)
2025-07-09 15:00:00,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_2_2)
2025-07-09 15:00:00,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_2_2)
2025-07-09 15:00:00,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_2_2)
2025-07-09 15:00:01,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_2_2)
2025-07-09 15:00:01,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_2_2)
2025-07-09 15:00:01,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_2_2)
2025-07-09 15:00:02,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_2_2)
2025-07-09 15:00:02,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_2_2)
2025-07-09 15:00:03,192.168.10.3,224.0.0.252,簽章比對：ET EXPLOIT Possible Zimbra Arbitrary File Upload (CVE-2022-41352) M1
2025-07-09 15:00:03,192.168.10.3,224.0.0.252,簽章比對：ET EXPLOIT Possible Zimbra Arbitrary File Upload (CVE-2022-41352) M1
2025-07-09 15:00:03,192.168.10.3,224.0.0.252,簽章比對：ET EXPLOIT Possible Zimbra Arbitrary File Upload (CVE-2022-41352) M1
2025-07-09 15:00:03,192.168.10.3,224.0.0.252,簽章比對：ET EXPLOIT Possible Zimbra Arbitrary File Upload (CVE-2022-41352) M1
2025-07-09 15:00:04,192.168.10.3,224.0.0.252,簽章比對：ET EXPLOIT Possible Zimbra Arbitrary File Upload (CVE-2022-41352) M1
2025-07-09 15:00:04,192.168.10.3,224.0.0.252,簽章比對：ET EXPLOIT Possible Zimbra Arbitrary File Upload (CVE-2022-41352) M1
2025-07-09 15:00:04,192.168.10.3,224.0.0.252,簽章比對：ET EXPLOIT Possible Zimbra Arbitrary File Upload (CVE-2022-41352) M1
2025-07-09 15:00:05,192.168.10.3,224.0.0.252,簽章比對：ET EXPLOIT Possible Zimbra Arbitrary File Upload (CVE-2022-41352) M1
2025-07-09 15:00:05,192.168.10.3,224.0.0.252,簽章比對：ET EXPLOIT Possible Zimbra Arbitrary File Upload (CVE-2022-41352) M1
2025-07-09 15:00:05,192.168.10.1,192.168.10.3,簽章比對：ET MALWARE SIDESHOW CnC Authentication Over HTTP
2025-07-09 15:00:06,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_2_2)
2025-07-09 15:00:06,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_2_2)
